date,mom_1m,mom_3m,mom_6m,mom_12m,mom_12_1,vol_21d,vol_63d,mdd_12m,dist_ma50,dist_ma200,rsi_14,macd_hist,rank_mom_12m,rank_vol_21d,rank_mom_1m,mkt_ret_1m,lag_target_ret_1m,y,vix_chg_1m,tnx_chg_1m,asset
2018-11-30,-0.0035847012589647065,-0.025377583816374893,-0.016897301166655554,-0.04390740755641931,-0.040467771167706945,0.034087564359698896,0.037551513307519116,-0.05636759454406448,-0.009155177996923558,-0.01647499258451257,40.2979059040544,0.019992836076730552,0.3333333333333333,0.1111111111111111,0.3888888888888889,-0.04953031816688035,-0.0035847012589647065,0.018594495351738072,-3.1599998474121094,-0.14599990844726562,LQD
2018-11-30,0.042684046101096884,-0.008554670700093303,0.1310973366663193,0.3402597209390894,0.28539390810736553,0.32113466684318115,0.32308536919301994,-0.11643112019257362,0.02048098350274996,0.0903493840424463,57.482966320394354,0.6650330587711453,0.9444444444444444,0.7222222222222222,0.8333333333333334,-0.04953031816688035,0.042684046101096884,-0.08404723070571596,-3.1599998474121094,-0.14599990844726562,MSFT
2018-11-30,-0.2240500650023255,-0.41715287062992457,-0.35095377345583245,-0.18346851434683908,0.0522991868742253,0.9286673282930247,0.7023266819004462,-0.49993101832474385,-0.25225678274307073,-0.3219264969052269,38.97065794730282,0.018914670688307877,0.16666666666666666,0.9444444444444444,0.16666666666666666,-0.04953031816688035,-0.2240500650023255,-0.18313644321450795,-3.1599998474121094,-0.14599990844726562,NVDA
2018-11-30,0.01787226480744497,-0.040257377730660404,-0.03544738228343325,-0.05367754890007481,-0.0702935094916407,0.06728016949650896,0.08624177926349061,-0.10595508287384314,0.008723574437427661,-0.017098023186644773,59.283148218059125,0.1255681795431719,0.2222222222222222,0.16666666666666666,0.6666666666666666,-0.04953031816688035,0.01787226480744497,0.05853498240954602,-3.1599998474121094,-0.14599990844726562,TLT
2018-11-30,-0.015634118480325254,-0.10579541319862984,-0.11846601353525887,-0.016776358991903106,-0.0011603820622210215,0.2585808364936812,0.2240687418507216,-0.17901274411555956,-0.06060378398608324,-0.08034728959166748,44.64006938148084,0.07359186329440226,0.3888888888888889,0.5555555555555556,0.3333333333333333,-0.04953031816688035,-0.015634118480325254,-0.12439210598926942,-3.1599998474121094,-0.14599990844726562,XLE
2018-11-30,0.026255940741802153,-0.04378196194012052,0.000993443046235054,-0.003166997295640961,-0.02867017560568319,0.18756043117539561,0.18867045552146355,-0.15298363705360918,0.0030198703817061467,-0.0198721720356827,54.21975416665329,0.059391793653624965,0.5555555555555556,0.3333333333333333,0.7777777777777778,-0.04953031816688035,0.026255940741802153,-0.11128974027810756,-3.1599998474121094,-0.14599990844726562,XLF
2018-11-30,-0.019624631390778413,-0.09827514033238649,-0.021289929536823182,0.07897458387529377,0.10057292178397637,0.3116007628599695,0.2773409672991293,-0.15606490923871852,-0.029960694038055125,-0.027563783221794536,50.24713170934247,0.12655511685173226,0.7222222222222222,0.6666666666666666,0.2777777777777778,-0.04953031816688035,-0.019624631390778413,-0.0837648270887098,-3.1599998474121094,-0.14599990844726562,XLK
2018-11-30,0.08083436769293217,0.03733281644825848,0.17219105552477942,0.16601416665412683,0.0788092991001137,0.18920582581855938,0.1790719370282171,-0.12792808556032798,0.04332844036760575,0.10327293291547868,67.48113894111208,0.46886659500939265,0.8888888888888888,0.3888888888888889,1.0,-0.04953031816688035,0.08083436769293217,-0.09353617150330862,-3.1599998474121094,-0.14599990844726562,XLV
2018-11-30,0.007855379709811094,0.0016954181555146608,-0.0013016661570454113,-0.005947295373691874,-0.013695094912801076,0.2301591421172695,0.20087152891615248,-0.17419427503651053,-0.015382580511124955,0.013457045500934184,52.264938079906585,0.13504562609355686,0.5,0.5,0.5,-0.04953031816688035,0.007855379709811094,-0.14226414288807365,-3.1599998474121094,-0.14599990844726562,XOM
2018-12-31,-0.11669807088218742,-0.2987931952314373,-0.14188539982639303,-0.05390194501275247,0.07109248129023316,0.4231115097539496,0.40224996082246495,-0.3650953576718966,-0.15194593091821385,-0.17957983175779046,37.87230851389305,0.12265018975293573,0.4444444444444444,0.7777777777777778,0.3333333333333333,-0.060423488888232346,-0.11669807088218742,0.05515390231588735,7.350000381469727,-0.3269999027252197,AAPL
2018-12-31,-0.11134970006404432,-0.25013977065804227,-0.11638422166843254,0.2843168959316702,0.4452444296977449,0.5806954526512592,0.5580976457455261,-0.34103783046300673,-0.06841651163369233,-0.1167182383319445,45.36359601696027,-0.24992995183594724,1.0,0.8888888888888888,0.3888888888888889,-0.060423488888232346,-0.11134970006404432,0.14431709005232074,7.350000381469727,-0.3269999027252197,AMZN
2018-12-31,-0.0683469654808112,-0.4366906569459149,-0.39811515092408545,-0.744633643811023,-0.7258997215408981,0.7378928399276828,0.7257675423261029,-0.6972191254663458,-0.09507161385469554,-0.3803125383065916,46.04023253472027,44.75739200724347,0.1111111111111111,0.9444444444444444,0.6666666666666666,-0.060423488888232346,-0.0683469654808112,-0.07612356891843053,7.350000381469727,-0.3269999027252197,BTC-USD
2018-12-31,0.1784623615407288,-0.4003279649726109,-0.694115821476694,-0.8230232550793721,-0.8498240158563507,1.2076581186206063,1.002694277624867,-0.8966962006714376,0.08389097213739927,-0.5041003518824926,56.702106715729265,4.23210808001477,0.05555555555555555,1.0,1.0,-0.060423488888232346,0.1784623615407288,-0.19725266125594398,7.350000381469727,-0.3269999027252197,ETH-USD
2018-12-31,0.04942010593064916,0.0752926365992117,0.021913176912635723,-0.019409636039321887,-0.06558835835237908,0.09016233433034193,0.09808325638004002,-0.13762324850530083,0.038803710559624394,0.021842568378735105,71.48431150216031,0.3043888166741049,0.6111111111111112,0.16666666666666666,0.8888888888888888,-0.060423488888232346,0.04942010593064916,0.028865979381443196,7.350000381469727,-0.3269999027252197,GLD
2018-12-31,-0.05829757008775316,-0.13430748394057535,-0.07459316299662044,-0.008011899661020117,0.05339868394671021,0.36428678803884307,0.3604308436621229,-0.23401789833960573,-0.017005688725603818,-0.06948456999558905,48.65267277063693,0.08524422827987055,0.7777777777777778,0.5555555555555556,0.7222222222222222,-0.060423488888232346,-0.05829757008775316,0.07744775955484773,7.350000381469727,-0.3269999027252197,GOOGL
2018-12-31,0.028042549313450182,0.03855947354577194,0.030978545872168306,0.009877738438937023,-0.017669318148985313,0.039977573310762286,0.04135792132906952,-0.06492904147031964,0.029479812743860245,0.03498378307947725,76.75676722111186,0.055092441033515405,0.8333333333333334,0.1111111111111111,0.8333333333333334,-0.060423488888232346,0.028042549313450182,0.0065260599598540026,7.350000381469727,-0.3269999027252197,IEF
2018-12-31,-0.12151129707048458,-0.060058038911639855,0.07744611463105322,-0.05131491108048358,0.07990584939329959,0.4193620234499737,0.28430424422109657,-0.18282850760420133,-0.07464038516604499,-0.012907816615524204,37.90899340864949,-0.7496811448705776,0.5,0.7222222222222222,0.2777777777777778,-0.060423488888232346,-0.12151129707048458,0.031228181121227383,7.350000381469727,-0.3269999027252197,JNJ
2018-12-31,-0.12204302928132083,-0.12882275764110407,-0.051460278145517235,-0.06623779582771328,0.063562606499868,0.27761055041401816,0.24756683634848478,-0.2178600788313939,-0.07183776884465976,-0.10591476306263714,40.19510019520505,-0.01790431245784907,0.3888888888888889,0.3333333333333333,0.2222222222222222,-0.060423488888232346,-0.12204302928132083,0.06884347521649947,7.350000381469727,-0.3269999027252197,JPM
2018-12-31,0.018594495351738072,-0.005855631743058476,0.006286190880164133,-0.03787164902135898,-0.05543535197841254,0.036384589158691215,0.03839843869250598,-0.05636759454406448,0.010851023797731507,0.0025425916415808825,64.1804610158324,0.01845578473860171,0.5555555555555556,0.05555555555555555,0.7777777777777778,-0.060423488888232346,0.018594495351738072,0.03368191759070838,7.350000381469727,-0.3269999027252197,LQD
2018-12-31,-0.08404723070571596,-0.10808083886940067,0.0384479246394569,0.2079529729107259,0.3187939524888601,0.4120183239426998,0.38794923277115473,-0.18227958079533002,-0.04085481277752667,-0.01213590981913193,45.3797313345406,-0.3830428172074911,0.9444444444444444,0.6666666666666666,0.5555555555555556,-0.060423488888232346,-0.08404723070571596,0.028157759200499344,7.350000381469727,-0.3269999027252197,MSFT
2018-12-31,-0.18313644321450795,-0.5244695400249708,-0.4355987331135883,-0.3081523100490502,-0.15304375595662822,0.5478688060860489,0.743127233101851,-0.5603846133092465,-0.2287874369376961,-0.42353285922338124,35.46828334913228,0.026614026488728737,0.16666666666666666,0.8333333333333334,0.05555555555555555,-0.060423488888232346,-0.18313644321450795,0.07677882443358564,7.350000381469727,-0.3269999027252197,NVDA
2018-12-31,0.05853498240954602,0.04587839994522103,0.014461885946427167,-0.016118724796554074,-0.07052549839795152,0.09453428937438149,0.09549031110868957,-0.10595508287384314,0.05070906935357766,0.03743789468932546,71.91237361719134,0.0615968745930362,0.7222222222222222,0.2222222222222222,0.9444444444444444,-0.060423488888232346,0.05853498240954602,0.0037852051528095565,7.350000381469727,-0.3269999027252197,TLT
2018-12-31,-0.12439210598926942,-0.23572181032052775,-0.23249325478969185,-0.18217621437385434,-0.06599313320475475,0.34259422407206835,0.28876648090651597,-0.30190232150280216,-0.10647866124364225,-0.18888402742713717,36.33643053369063,-0.046103018213731306,0.2222222222222222,0.5,0.16666666666666666,-0.060423488888232346,-0.12439210598926942,0.11211887570640222,7.350000381469727,-0.3269999027252197,XLE
2018-12-31,-0.11128974027810756,-0.13094577423449627,-0.09458995470139842,-0.13052107000921753,-0.02163959459309961,0.2720979260523108,0.23793966062737115,-0.2466419802399321,-0.06473768930781176,-0.11564064333483981,41.8960581744793,0.02483138855730993,0.3333333333333333,0.2777777777777778,0.4444444444444444,-0.060423488888232346,-0.11128974027810756,0.08900108317748279,7.350000381469727,-0.3269999027252197,XLF
2018-12-31,-0.0837648270887098,-0.1736491638755968,-0.1009054204267753,-0.01677194540601301,0.07311756158610483,0.36441501645864793,0.33931446761857853,-0.23784945572800853,-0.06252744087206441,-0.10392664694129261,43.759243332325426,-0.024495259955695126,0.6666666666666666,0.6111111111111112,0.6111111111111112,-0.060423488888232346,-0.0837648270887098,0.06937701433322307,7.350000381469727,-0.3269999027252197,XLK
2018-12-31,-0.09353617150330862,-0.08667707096266475,0.04530835336312977,0.06280014662350375,0.17246834701180025,0.28424356213182594,0.2347417351459632,-0.15441425129938113,-0.03241715343634888,-0.004505440619920642,45.98931559349955,-0.1700647219758391,0.8888888888888888,0.3888888888888889,0.5,-0.060423488888232346,-0.09353617150330862,0.04808674772529553,7.350000381469727,-0.3269999027252197,XLV
2018-12-31,-0.14226414288807365,-0.18982294580300407,-0.1588090982450483,-0.15093304153515497,-0.010106722920818934,0.30803514294670703,0.25510796406993436,-0.23586490516338243,-0.11139121189606516,-0.13060964916416729,32.88333379440549,-0.34350742258490596,0.2777777777777778,0.4444444444444444,0.1111111111111111,-0.060423488888232346,-0.14226414288807365,0.07464431910799374,7.350000381469727,-0.3269999027252197,XOM
2019-01-31,0.05515390231588735,-0.23686048833149298,-0.11920463424886074,0.00901194171781472,-0.043730076244611005,0.4991919876843193,0.4604498671811675,-0.38515883922975747,0.020863852773788105,-0.1270425013102905,59.72038781661812,0.5446180066858965,0.7222222222222222,0.8888888888888888,0.5555555555555556,0.03747988688087253,0.05515390231588735,0.04477637048398808,-8.850000381469727,-0.051000118255615234,AAPL
2019-01-31,0.14431709005232074,0.07554399917958254,-0.03303066257313847,0.18460390345407962,0.03520598770391237,0.3848149847784382,0.5000825868910471,-0.34103783046300673,0.07562757028704392,0.0002782873340043679,59.69056828466705,0.15448837947075844,1.0,0.8333333333333334,1.0,0.03747988688087253,0.14431709005232074,-0.04590598487961817,-8.850000381469727,-0.051000118255615234,AMZN
2019-01-31,-0.07612356891843053,-0.4526739068351616,-0.5555787653847749,-0.6617005159173073,-0.6338260478334206,0.2776683426192341,0.5826065583360766,-0.6972191254663458,-0.06840823018940245,-0.384229303957214,37.83755309619606,-9.436650666942597,0.1111111111111111,0.6111111111111112,0.1111111111111111,0.03747988688087253,-0.07612356891843053,0.11481101020191953,-8.850000381469727,-0.051000118255615234,BTC-USD
2019-01-31,-0.19725266125594398,-0.4575920982476137,-0.7532400224408126,-0.9042653587479189,-0.8807412536529073,0.5875787610005471,0.9456010309304774,-0.8966962006714376,-0.12988710332009623,-0.5044112856807883,36.67320781713178,-1.356402785866016,0.05555555555555555,0.9444444444444444,0.05555555555555555,0.03747988688087253,-0.19725266125594398,0.2772739902318164,-8.850000381469727,-0.051000118255615234,ETH-USD
2019-01-31,0.028865979381443196,0.08336950366399765,0.07552377185590697,-0.02271838222650535,-0.050137104969649515,0.0879748042841578,0.08853602564608583,-0.13762324850530083,0.04424414681296529,0.055343123712384035,72.16584120650187,0.15814849821752808,0.5,0.16666666666666666,0.3333333333333333,0.03747988688087253,0.028865979381443196,-0.006092201492829408,-8.850000381469727,-0.051000118255615234,GLD
2019-01-31,0.07744775955484773,0.03237723811989324,-0.08256873196112557,-0.04764775967811241,-0.11610355873276301,0.3098736774703428,0.3324765728830501,-0.23401789833960573,0.05780178041043471,-0.0009267199711803231,61.01293860669435,0.12677824723955494,0.4444444444444444,0.7222222222222222,0.8333333333333334,0.03747988688087253,0.07744775955484773,0.0005862222124688454,-8.850000381469727,-0.051000118255615234,GOOGL
2019-01-31,0.0065260599598540026,0.04851528149612827,0.04321246168815196,0.0388047673387506,0.03206942041836869,0.054056383102048036,0.0437410268475334,-0.06492904147031964,0.01856490426691626,0.03811601438865253,67.28912547166603,-0.005099518249716717,0.8333333333333334,0.1111111111111111,0.2222222222222222,0.03747988688087253,0.0065260599598540026,-0.005255619216477103,-8.850000381469727,-0.051000118255615234,IEF
2019-01-31,0.031228181121227383,-0.04330668972152496,0.017355774107289834,-0.010857529115495979,-0.04081124915628731,0.18245161908850543,0.28711471557110935,-0.18282850760420133,-0.011688703379771681,0.015956842934786053,56.70190362745344,0.6793971449419802,0.6111111111111112,0.3888888888888889,0.3888888888888889,0.03747988688087253,0.031228181121227383,0.033560811939641555,-8.850000381469727,-0.051000118255615234,JNJ
2019-01-31,0.06884347521649947,-0.04292308251666066,-0.08594014451833931,-0.08206181591167205,-0.1411855848187732,0.18039941539510357,0.23806476821468428,-0.2178600788313939,0.01342049634834841,-0.03831262280345138,56.46017518884099,0.27766991525643037,0.3888888888888889,0.3333333333333333,0.6111111111111112,0.03747988688087253,0.06884347521649947,0.0083092812194272,-8.850000381469727,-0.051000118255615234,JPM
2019-01-31,0.03368191759070838,0.049128369528109506,0.0263869949086164,0.006876164565130738,-0.025932303322143913,0.03499928337579653,0.036804079640908906,-0.05636759454406448,0.03429521375784672,0.03549910857716454,86.85921663164797,0.14061174939414822,0.6666666666666666,0.05555555555555555,0.4444444444444444,0.03747988688087253,0.03368191759070838,-0.002038207144382742,-8.850000381469727,-0.051000118255615234,LQD
2019-01-31,0.028157759200499344,-0.018058611147782955,-0.007496813579318862,0.11817531067932752,0.08755227558543788,0.3141574426836716,0.3534107727818836,-0.18227958079533002,-0.0029464170798604306,0.0016900856927191121,49.59219367277475,0.06645352029259627,0.9444444444444444,0.7777777777777778,0.2777777777777778,0.03747988688087253,0.028157759200499344,0.0773575633489636,-8.850000381469727,-0.051000118255615234,MSFT
2019-01-31,0.07677882443358564,-0.31748888505491435,-0.4120210609178211,-0.4135432186881688,-0.45536003494466637,0.7594263718915601,0.780986285593324,-0.5603846133092465,-0.016590568491611446,-0.3540661063594459,48.00270052467352,-0.010696874267196503,0.16666666666666666,1.0,0.7777777777777778,0.03747988688087253,0.07677882443358564,0.07421897579844261,-8.850000381469727,-0.051000118255615234,NVDA
